transaction_amount,transaction_time,user_id,location_ASIA,location_EU,location_OTHER,location_US,is_fraud
-0.36614212685971137,0.6365890754117435,-0.8780945966795575,0.0,0.0,1.0,0.0,1
1.9008855172583425,0.34767034919405526,-1.2968268076532221,0.0,0.0,0.0,1.0,0
-0.31943432593782944,1.3588858909559642,-0.009484803668071362,0.0,0.0,0.0,1.0,0
-0.365831908605705,0.9255078016294318,-1.5771351472306339,0.0,1.0,0.0,0.0,0
0.5746899492935023,-1.3858420081120744,1.6619834434416807,0.0,0.0,0.0,1.0,0
0.7657397059501546,0.20321098608521113,-0.808882660981431,0.0,0.0,0.0,1.0,0
-0.17341234578586998,-0.3746264663501654,0.4784593430037196,0.0,0.0,0.0,1.0,0
-0.7998047593780714,0.6365890754117435,0.13932085808290035,0.0,1.0,0.0,0.0,0
-0.3559700151568308,-0.6635451925678536,-1.4110265015551307,1.0,0.0,0.0,0.0,0
2.531711966575519,0.7810484385205877,0.8106766343547263,0.0,0.0,1.0,0.0,0
0.43188741783148304,-0.08570774013247712,-0.6427740153059277,1.0,0.0,0.0,0.0,0
0.7075135041228423,0.6365890754117435,0.3815626330263427,0.0,0.0,0.0,1.0,0
-0.9689709153820221,1.5033452540648082,-1.4906202276079759,0.0,1.0,0.0,0.0,0
-0.3557747920937152,-0.23016710324132125,0.31581129411312264,0.0,0.0,0.0,1.0,0
0.0643661742596424,-0.5190858294590095,-0.18251464291338731,0.0,0.0,1.0,0.0,0
0.8155645105458396,1.3588858909559642,1.4128204749284257,0.0,0.0,1.0,0.0,0
-0.9513668076082406,1.6478046171736525,-0.46628357927570546,0.0,0.0,1.0,0.0,0
0.9606487912863849,1.6478046171736525,1.0736819900076064,1.0,0.0,0.0,0.0,0
-0.18734265138826284,1.5033452540648082,0.4092474073055932,0.0,1.0,0.0,0.0,0
-0.7776493679296284,0.34767034919405526,0.3884838265961553,1.0,0.0,0.0,0.0,0
-0.6115473241680377,-0.5190858294590095,-0.31747791752473375,0.0,0.0,1.0,0.0,0
-0.6633215856834273,-0.08570774013247712,-1.4214082919098494,0.0,1.0,0.0,0.0,0
-0.22645415930116566,-0.23016710324132125,0.025121164180991827,1.0,0.0,0.0,0.0,0
-0.9487596916321763,0.6365890754117435,1.2986207810265171,0.0,0.0,1.0,0.0,0
-0.82607048280341,-0.9524639187855419,0.0908725030942119,0.0,1.0,0.0,0.0,0
0.7158652323612341,-0.6635451925678536,-1.3556569529966294,0.0,0.0,0.0,1.0,0
-0.8572219176223992,-0.3746264663501654,0.9456399089660726,0.0,0.0,0.0,1.0,0
-0.7304452434499189,0.34767034919405526,0.5891984401207219,0.0,0.0,0.0,1.0,0
-0.3833452353481783,-1.2413826450032301,0.9110339411170095,0.0,0.0,0.0,1.0,0
-0.25607685057003154,0.7810484385205877,-1.4283294854796622,0.0,0.0,0.0,1.0,0
0.47700776379263904,-0.23016710324132125,0.3642596491018111,0.0,1.0,0.0,0.0,0
-0.3946200044049759,-0.5190858294590095,-0.7950402738418058,0.0,0.0,0.0,1.0,0
0.5978352350165345,-0.5190858294590095,-0.8815551934644638,0.0,0.0,1.0,0.0,0
-0.014632547451669111,-0.6635451925678536,-0.48704715998514336,0.0,0.0,0.0,1.0,0
-0.8800440688119765,-1.3858420081120744,-0.42821701464173595,1.0,0.0,0.0,0.0,0
-0.8287560252395161,1.21442652784712,-1.0234396616456227,0.0,0.0,0.0,1.0,1
-0.413568967572455,0.7810484385205877,-0.5424167085436445,0.0,1.0,0.0,0.0,0
-0.48426272366507384,0.20321098608521113,1.1359727321359203,0.0,1.0,0.0,0.0,0
0.3933883216029414,-1.3858420081120744,1.025233635018918,1.0,0.0,0.0,0.0,0
-0.11109055813721462,0.6365890754117435,0.8937309571924779,0.0,1.0,0.0,0.0,0
-0.49905628869062285,-1.2413826450032301,-0.1617510622039494,0.0,0.0,0.0,1.0,0
-0.8110515708469028,1.21442652784712,1.405899281358613,0.0,0.0,0.0,1.0,0
-0.7391892154784463,0.7810484385205877,-1.5044626147476012,0.0,0.0,0.0,1.0,0
-0.12382874846507139,0.34767034919405526,1.6792864273662123,0.0,0.0,0.0,1.0,0
-0.43805874394237504,0.9255078016294318,0.19469040664140147,0.0,1.0,0.0,0.0,0
-0.26072813790854926,1.3588858909559642,1.6516016530869617,0.0,1.0,0.0,0.0,0
-0.8111541037748983,-0.9524639187855419,-1.5875169375853528,1.0,0.0,0.0,0.0,0
0.11278757591050936,0.34767034919405526,-0.9438459355927775,0.0,0.0,1.0,0.0,0
0.9613435406368037,-0.8080045556766977,1.5547049431095847,0.0,0.0,0.0,1.0,0
-0.6970495926993933,-0.08570774013247712,1.0771425867925128,0.0,0.0,0.0,1.0,0
-0.30910767649214843,0.49212971230289937,-0.1998176268379189,1.0,0.0,0.0,0.0,0
2.804621042435534,-0.5190858294590095,-0.9265429516682459,0.0,0.0,0.0,1.0,0
-0.5872301652273598,1.0699671647382758,-1.047663839139967,0.0,1.0,0.0,0.0,0
-0.07545117539689196,-1.096923281894386,-0.016405997237884,0.0,1.0,0.0,0.0,0
-0.9062121135627896,-0.23016710324132125,1.198263474264234,0.0,1.0,0.0,0.0,1
-0.0472686652623986,-1.5303013712209184,-1.6255835022193224,1.0,0.0,0.0,0.0,0
-0.9068480630264826,1.3588858909559642,-0.8227250481210563,0.0,0.0,1.0,0.0,0
2.280935475649171,0.49212971230289937,-1.3452751626419106,0.0,0.0,1.0,0.0,0
0.287466747708738,-1.2413826450032301,1.6308380723775238,1.0,0.0,0.0,0.0,0
0.5895422823014054,-1.096923281894386,1.1359727321359203,1.0,0.0,0.0,0.0,0
0.2465726140141677,-0.8080045556766977,-0.14790867506432412,0.0,0.0,0.0,1.0,1
-0.08883971159255098,-0.9524639187855419,-0.7811978867021805,1.0,0.0,0.0,0.0,0
-0.38981699387416835,1.6478046171736525,-1.231075468740002,0.0,0.0,0.0,1.0,0
1.0027774029884338,1.3588858909559642,-0.5008895471247686,1.0,0.0,0.0,0.0,1
2.222228672065994,-0.3746264663501654,-1.7155590186268865,0.0,0.0,0.0,1.0,0
-0.29381209440850364,0.20321098608521113,-0.5597196924681761,0.0,0.0,0.0,1.0,0
1.7487801193155519,-0.6635451925678536,1.6965894112907438,0.0,0.0,0.0,1.0,0
-0.10471658704649278,0.20321098608521113,-0.026787787592602957,0.0,0.0,0.0,1.0,0
-0.20985825563549712,0.20321098608521113,-1.3625781465664422,0.0,0.0,0.0,1.0,1
-0.3812550439909576,1.0699671647382758,1.4647294267020206,0.0,0.0,0.0,1.0,0
-0.7622242730420147,1.5033452540648082,0.9352581186113538,1.0,0.0,0.0,0.0,0
-0.9994010128580862,-1.3858420081120744,-1.4906202276079759,1.0,0.0,0.0,0.0,0
-0.7195299002688752,-1.6747607343297626,1.513177781690709,1.0,0.0,0.0,0.0,0
-0.2716808508928998,-0.5190858294590095,-0.5597196924681761,1.0,0.0,0.0,0.0,0
-0.512674784428129,-0.5190858294590095,0.5961196336905344,1.0,0.0,0.0,0.0,0
-0.3924769846800578,1.3588858909559642,-1.3902629208456927,0.0,0.0,1.0,0.0,0
3.045572605090091,-1.5303013712209184,-0.6047074506719582,0.0,1.0,0.0,0.0,0
-0.5606748736037698,0.49212971230289937,-1.622122905434416,0.0,1.0,0.0,0.0,0
-0.3855727081147071,-0.6635451925678536,-1.2414572590947208,1.0,0.0,0.0,0.0,0
-0.8561427751765427,-0.9524639187855419,-0.8919369838191827,0.0,0.0,0.0,1.0,0
-0.9527863759130204,1.5033452540648082,0.8106766343547263,0.0,0.0,0.0,1.0,0
0.5295576288184423,0.05875162297636701,0.776070666505663,1.0,0.0,0.0,0.0,0
-0.13541133187693866,-1.6747607343297626,0.4507745687244691,0.0,0.0,0.0,1.0,0
0.46446927006499283,0.9255078016294318,0.6168832143999724,0.0,0.0,0.0,1.0,0
-0.8365950816991099,0.34767034919405526,1.243251232468016,0.0,0.0,0.0,1.0,0
-0.1326690250241206,-1.6747607343297626,-0.9853730970116533,1.0,0.0,0.0,0.0,0
-0.7029755328204542,-0.3746264663501654,1.381675103864269,0.0,0.0,1.0,0.0,0
-0.7375622047409645,-1.6747607343297626,1.6342986691624302,0.0,0.0,0.0,1.0,0
-0.9913276212322167,-0.08570774013247712,-0.2344235946869821,0.0,0.0,0.0,1.0,0
-0.8598963693791964,-0.23016710324132125,1.264014813177454,0.0,0.0,0.0,1.0,0
-0.6234840532586611,0.6365890754117435,1.1498151192755455,0.0,1.0,0.0,0.0,0
-0.8756616509902388,-1.2413826450032301,0.786452456860382,0.0,0.0,0.0,1.0,0
3.3674944503727033,1.5033452540648082,-1.5494503729513833,0.0,0.0,0.0,1.0,0
-0.624427817227791,-0.8080045556766977,0.7553070857962252,0.0,0.0,0.0,1.0,0
-0.8599161682250683,-0.08570774013247712,1.523559572045428,0.0,0.0,0.0,1.0,0
-0.7753858612309735,0.05875162297636701,0.3123506973282163,0.0,0.0,0.0,1.0,0
-0.09389492821806124,-1.096923281894386,1.4024386845737067,0.0,1.0,0.0,0.0,0
-0.935297432220782,-0.9524639187855419,1.350529732800112,0.0,0.0,0.0,1.0,0
1.0326343589132427,-1.5303013712209184,1.533941362400147,0.0,1.0,0.0,0.0,0
2.3395861323782556,1.21442652784712,1.7069712016454628,0.0,0.0,0.0,1.0,0
-0.7124134180510479,-0.8080045556766977,-1.2137724848154703,0.0,0.0,0.0,1.0,0
-0.38947646341061865,0.20321098608521113,-1.545989776166477,0.0,0.0,0.0,1.0,0
-0.9802534957208492,1.3588858909559642,0.05280593846024238,0.0,1.0,0.0,0.0,0
0.04734110388865871,0.20321098608521113,-0.18597523969829363,0.0,1.0,0.0,0.0,0
-0.45485391863574753,-0.3746264663501654,-1.6152017118646034,1.0,0.0,0.0,0.0,0
-0.6801498897707472,-1.2413826450032301,1.243251232468016,0.0,0.0,0.0,1.0,0
-0.7654002196874121,-1.3858420081120744,-1.3245115819324726,0.0,0.0,0.0,1.0,0
0.086091994248533,1.5033452540648082,-1.0545850327097797,0.0,0.0,0.0,1.0,0
-0.450834158716589,0.20321098608521113,0.222375180920652,0.0,0.0,0.0,1.0,0
-0.7999780803957669,-0.9524639187855419,0.9317975218264474,0.0,0.0,0.0,1.0,0
0.19583624549986192,1.5033452540648082,0.9421793121811664,0.0,0.0,0.0,1.0,0
-0.14873775832945982,0.34767034919405526,1.222487651758578,0.0,0.0,0.0,1.0,0
1.0049440836717634,-0.6635451925678536,1.3020813778114235,0.0,1.0,0.0,0.0,0
-0.8749674522853939,-1.096923281894386,1.1152091514264824,1.0,0.0,0.0,0.0,0
0.5775338738229976,-1.3858420081120744,0.042424148105523425,0.0,0.0,0.0,1.0,0
0.1456118641087682,-1.3858420081120744,0.31927189089802893,0.0,0.0,0.0,1.0,0
-0.877830049206744,0.05875162297636701,1.2467118292529225,1.0,0.0,0.0,0.0,0
0.21486700196918324,-1.5303013712209184,-0.27595075610585795,0.0,0.0,0.0,1.0,0
-0.4053073263863334,1.6478046171736525,1.5581655398944911,1.0,0.0,0.0,0.0,0
1.97324856601767,-1.6747607343297626,0.05280593846024238,0.0,0.0,1.0,0.0,0
-0.8465085207771076,-0.08570774013247712,0.6376467951094102,1.0,0.0,0.0,0.0,0
0.05342396389447322,-0.6635451925678536,-1.2552996462343462,0.0,0.0,0.0,1.0,1
-0.509325573975308,0.9255078016294318,0.7033981340226304,0.0,1.0,0.0,0.0,1
2.221729548627116,-0.5190858294590095,0.5130653108527828,1.0,0.0,0.0,0.0,0
-0.5922464332661869,0.20321098608521113,1.0633001996528875,0.0,0.0,0.0,1.0,0
2.358044247376552,0.7810484385205877,0.4369321815848438,1.0,0.0,0.0,0.0,0
1.375324997033996,-0.3746264663501654,-1.5840563408004464,0.0,0.0,0.0,1.0,0
-0.6796931532422602,-0.5190858294590095,1.232869442113297,1.0,0.0,0.0,0.0,0
0.6669087376815305,-0.9524639187855419,1.035615425373637,0.0,0.0,0.0,1.0,0
4.5667161299067125,-1.6747607343297626,-0.9784519034418406,0.0,0.0,0.0,1.0,0
-0.7043215255458442,-1.096923281894386,0.22929637449046464,0.0,1.0,0.0,0.0,1
-0.41403657716753045,-0.3746264663501654,0.87296737648304,0.0,0.0,0.0,1.0,0
-0.24955270745297328,0.05875162297636701,1.405899281358613,0.0,0.0,0.0,1.0,0
-0.6445684768679324,1.3588858909559642,-0.8434886288304942,0.0,0.0,0.0,1.0,0
-0.9874382898751022,1.5033452540648082,0.0389635513206171,0.0,0.0,0.0,1.0,0
-0.7480550177414518,-1.2413826450032301,1.589310910958648,0.0,1.0,0.0,0.0,0
-0.6633111053543379,-1.6747607343297626,-0.4316776114266423,0.0,0.0,0.0,1.0,0
-0.4015284746187831,1.21442652784712,1.3539903295850184,0.0,0.0,0.0,1.0,0
-0.8106279615486288,-1.5303013712209184,-0.7362101284983984,0.0,0.0,0.0,1.0,0
1.1167110080852634,1.6478046171736525,-0.10984211043035462,0.0,0.0,0.0,1.0,0
0.2493747377448744,-1.2413826450032301,1.6273774755926176,0.0,1.0,0.0,0.0,0
-0.9118316396651316,0.6365890754117435,-1.3798811304909737,0.0,0.0,0.0,1.0,1
0.07449777278541735,-0.3746264663501654,1.045997215728356,1.0,0.0,0.0,0.0,0
0.08500507027831394,1.5033452540648082,-1.220693678385283,0.0,0.0,0.0,1.0,0
2.207720866360165,-0.08570774013247712,-1.4456324694041938,0.0,0.0,0.0,1.0,0
-1.0001206190099483,-1.5303013712209184,1.4889536041963647,0.0,1.0,0.0,0.0,0
-0.7107975250938221,-1.3858420081120744,-1.6463470829287603,0.0,0.0,0.0,1.0,0
1.6941428962661103,0.20321098608521113,-1.1307181619777187,0.0,0.0,0.0,1.0,0
1.7577968735382212,0.34767034919405526,0.80721603756982,0.0,0.0,0.0,1.0,0
0.30539482149562075,0.05875162297636701,0.48191993978862596,0.0,0.0,0.0,1.0,0
0.4863974550080175,-0.5190858294590095,-0.27595075610585795,0.0,1.0,0.0,0.0,0
-0.9047589741470186,-1.5303013712209184,0.5269076979924081,0.0,1.0,0.0,0.0,0
-0.26295086683167174,0.9255078016294318,-0.5389561117587381,0.0,0.0,0.0,1.0,0
-0.7328699697646569,0.49212971230289937,-0.6912223702946162,0.0,1.0,0.0,0.0,0
-0.7980260851452262,-0.23016710324132125,-0.7050647574342415,0.0,0.0,1.0,0.0,0
0.7028538326896095,-0.08570774013247712,-1.2691420333739716,1.0,0.0,0.0,0.0,0
-0.8543377425304353,-1.6747607343297626,-1.545989776166477,0.0,0.0,0.0,1.0,0
-0.35424581760217755,-1.5303013712209184,-1.5425291793815707,0.0,0.0,0.0,1.0,0
1.8601950158640568,0.49212971230289937,-0.4420594017813612,0.0,0.0,0.0,1.0,0
-0.7922262005985476,-1.5303013712209184,0.29850831018859103,0.0,0.0,0.0,1.0,0
2.9136322217350776,0.9255078016294318,1.1394333289208265,0.0,0.0,0.0,1.0,0
4.297900017070235,-0.3746264663501654,1.447426442777489,0.0,0.0,0.0,1.0,0
-0.17081039509200577,0.9255078016294318,-0.5631802892530824,0.0,0.0,0.0,1.0,0
-0.8118155965723567,-0.3746264663501654,-0.15482986863413675,0.0,1.0,0.0,0.0,0
-0.613275071493241,0.49212971230289937,-0.5078107406945813,0.0,0.0,0.0,1.0,0
-0.4361807842564121,0.05875162297636701,-1.2795238237286903,0.0,0.0,0.0,1.0,0
-0.6234006749904109,0.49212971230289937,-0.030248384377509277,0.0,0.0,0.0,1.0,0
-0.6651693608115601,0.7810484385205877,0.18084801950177617,0.0,1.0,0.0,0.0,0
2.674884324453245,1.6478046171736525,1.253633022822735,0.0,1.0,0.0,0.0,0
-0.8323585637554382,-0.6635451925678536,-1.3556569529966294,0.0,0.0,1.0,0.0,0
0.3532964833510211,1.6478046171736525,0.27774472947915313,0.0,0.0,1.0,0.0,0
-1.002804514635598,0.7810484385205877,1.0183124414491054,0.0,1.0,0.0,0.0,0
-0.07256721412745112,0.05875162297636701,-1.3002874044381283,1.0,0.0,0.0,0.0,0
1.5382070347852388,-0.8080045556766977,1.2397906356831099,0.0,0.0,0.0,1.0,0
-0.6547033700679573,1.21442652784712,-0.7119859510040542,0.0,1.0,0.0,0.0,0
-0.7926119649664577,1.5033452540648082,-1.1168757748380935,0.0,1.0,0.0,0.0,0
0.07916422649456313,1.6478046171736525,1.4647294267020206,0.0,1.0,0.0,0.0,0
0.2764762071965115,0.7810484385205877,1.0667607964377939,0.0,0.0,0.0,1.0,0
0.1922818366394297,-0.9524639187855419,1.329766152090674,0.0,0.0,0.0,1.0,0
-0.6084434915793614,-0.5190858294590095,-1.0545850327097797,0.0,0.0,0.0,1.0,0
-0.7049538733375867,-0.9524639187855419,0.9387187153962601,0.0,1.0,0.0,0.0,0
2.20065660577088,0.7810484385205877,-1.3868023240607863,0.0,0.0,1.0,0.0,0
1.63220448031782,0.6365890754117435,1.5062565881208965,0.0,0.0,0.0,1.0,0
-0.3759095810489181,-0.08570774013247712,0.24659935841499625,0.0,0.0,1.0,0.0,0
0.9181073441576336,-1.3858420081120744,-1.1030333876984681,0.0,0.0,0.0,1.0,1
-0.3853093800673102,-1.096923281894386,1.4612688299171142,0.0,0.0,1.0,0.0,0
-0.43636590321138224,-0.8080045556766977,1.0633001996528875,1.0,0.0,0.0,0.0,0
-0.8282309619800229,-0.3746264663501654,1.30554197459633,0.0,0.0,0.0,1.0,0
-0.43276319179228834,-0.3746264663501654,-1.7051772282721678,0.0,0.0,0.0,1.0,0
-0.21200650669747467,0.9255078016294318,-0.3070961271700148,0.0,0.0,0.0,1.0,0
-0.9798652184516943,-1.2413826450032301,0.7483858922264125,0.0,0.0,1.0,0.0,0
-0.40058121304351113,-0.3746264663501654,1.4958747977661775,0.0,0.0,0.0,1.0,0
0.557098734857223,0.7810484385205877,1.1359727321359203,0.0,1.0,0.0,0.0,0
0.1663450191187054,-1.3858420081120744,0.222375180920652,0.0,0.0,0.0,1.0,0
0.03159950795029971,1.21442652784712,0.6584103758188482,0.0,0.0,1.0,0.0,0
1.4630372794399829,-1.3858420081120744,-1.3764205337060673,0.0,0.0,0.0,1.0,0
-0.984550206808452,-1.096923281894386,-1.3002874044381283,0.0,0.0,0.0,1.0,0
-0.16750143108013743,0.49212971230289937,0.15316324522252564,0.0,0.0,0.0,1.0,0
0.5856209595969283,1.0699671647382758,0.6065014240452534,0.0,0.0,0.0,1.0,0
-0.20327574355238592,0.05875162297636701,1.533941362400147,0.0,0.0,0.0,1.0,0
-0.601516546921738,-0.23016710324132125,1.0667607964377939,0.0,1.0,0.0,0.0,0
-0.8528981285883477,0.05875162297636701,-0.8019614674116184,0.0,0.0,0.0,1.0,0
1.2396535930214576,0.9255078016294318,-0.12368449756997989,0.0,1.0,0.0,0.0,0
-0.35016069644995035,-0.9524639187855419,1.035615425373637,0.0,0.0,0.0,1.0,0
1.156846142545058,1.6478046171736525,-1.3279721787173788,0.0,0.0,0.0,1.0,0
-0.09849252160416062,0.05875162297636701,1.2605542163925476,0.0,0.0,0.0,1.0,0
0.14773700121998623,-1.2413826450032301,-1.4179476951249432,1.0,0.0,0.0,0.0,0
0.6706737410014922,1.3588858909559642,0.3815626330263427,0.0,0.0,0.0,1.0,0
0.10143119668014008,-1.096923281894386,-0.057933158656759826,0.0,0.0,0.0,1.0,0
-0.4822775519594062,0.9255078016294318,-1.4352506790494748,0.0,1.0,0.0,0.0,0
-0.26346260824526846,-1.096923281894386,-0.9265429516682459,0.0,0.0,0.0,1.0,0
0.6643195317301283,1.21442652784712,1.4232022652831446,0.0,1.0,0.0,0.0,0
-0.5230660358641216,0.20321098608521113,-1.307208598007941,0.0,0.0,0.0,1.0,0
-0.49907578648915335,-1.2413826450032301,-1.0338214520003417,0.0,0.0,0.0,1.0,0
-0.8999952609083439,-0.08570774013247712,-1.6255835022193224,1.0,0.0,0.0,0.0,0
1.5217518082790966,-0.9524639187855419,-0.5008895471247686,0.0,0.0,0.0,1.0,0
-0.9052634066348088,0.9255078016294318,-0.13406628792469885,0.0,0.0,0.0,1.0,0
0.06898872737747021,-0.3746264663501654,1.599692701313367,1.0,0.0,0.0,0.0,0
-0.4561342441244586,-1.6747607343297626,0.17046622914705722,0.0,0.0,0.0,1.0,0
-0.4692982378650428,1.5033452540648082,-1.4110265015551307,0.0,1.0,0.0,0.0,0
0.16476092925732896,1.5033452540648082,0.07010892238477398,0.0,0.0,1.0,0.0,0
-0.9319472773628317,0.49212971230289937,0.7795312632905693,0.0,1.0,0.0,0.0,0
-0.07884309897307584,-1.2413826450032301,-0.3243991110945464,0.0,0.0,0.0,1.0,0
0.5142372240783422,-0.5190858294590095,-1.3902629208456927,0.0,1.0,0.0,0.0,0
0.8046336137146712,0.7810484385205877,-0.8919369838191827,0.0,0.0,0.0,1.0,0
-0.811336062676341,0.6365890754117435,-1.535607985811758,0.0,0.0,0.0,1.0,0
1.3338082810536176,0.34767034919405526,1.6031532980982732,1.0,0.0,0.0,0.0,0
0.09240918521739325,0.9255078016294318,-0.5008895471247686,0.0,0.0,0.0,1.0,0
1.188828284595143,-0.8080045556766977,-0.03716957794732192,0.0,0.0,0.0,1.0,0
-0.32161278903886414,0.7810484385205877,-0.6289316281663024,0.0,0.0,0.0,1.0,0
-0.20171277666487863,-0.9524639187855419,-1.6705712604231044,0.0,0.0,1.0,0.0,0
1.5767130906763114,0.9255078016294318,-0.5008895471247686,0.0,0.0,0.0,1.0,0
1.3590330438921925,1.21442652784712,-1.3314327755022852,0.0,0.0,0.0,1.0,0
-0.39308040179411,-0.08570774013247712,-1.2656814365890652,0.0,1.0,0.0,0.0,1
-0.6740094746004568,-1.3858420081120744,1.167118103200077,0.0,1.0,0.0,0.0,0
-0.49057187790248463,-1.6747607343297626,-0.7119859510040542,0.0,0.0,0.0,1.0,1
-0.49967463172866033,-1.096923281894386,0.08049071273949293,0.0,0.0,1.0,0.0,0
-0.6562404289134315,-1.6747607343297626,-1.3868023240607863,0.0,0.0,0.0,1.0,0
-0.6822271087359899,-0.6635451925678536,-0.4212958210719233,0.0,0.0,0.0,1.0,0
1.0224551283267882,-0.8080045556766977,-1.1999300976758451,0.0,0.0,0.0,1.0,0
-0.928897381186414,0.34767034919405526,0.31927189089802893,0.0,1.0,0.0,0.0,0
0.15856422139516377,-0.23016710324132125,0.34003547160746683,0.0,0.0,0.0,1.0,0
-0.8084991017519715,0.7810484385205877,-1.3729599369211611,1.0,0.0,0.0,0.0,0
-0.5697434987653811,0.20321098608521113,0.48538053657353225,0.0,0.0,1.0,0.0,0
-0.9380356770801126,-0.5190858294590095,0.9767852800302296,0.0,0.0,0.0,1.0,0
-0.6802691552176359,-1.096923281894386,0.08395130952439925,0.0,0.0,1.0,0.0,0
0.4981090798742705,1.5033452540648082,-1.2933662108683157,0.0,0.0,0.0,1.0,0
1.2166574429242976,-1.2413826450032301,-0.34862328858889063,0.0,0.0,0.0,1.0,0
-0.7462137042698974,-0.08570774013247712,0.24313876163008993,1.0,0.0,0.0,0.0,0
-0.36405694626599144,-1.6747607343297626,1.6066138948831796,0.0,1.0,0.0,0.0,0
-0.35101039986965277,1.6478046171736525,0.8210584247094452,1.0,0.0,0.0,0.0,0
1.1193131793053597,0.05875162297636701,0.09433309987911821,0.0,0.0,0.0,1.0,0
0.4734908710330555,-1.6747607343297626,0.19122980985649515,0.0,0.0,1.0,0.0,0
-0.26463554470356043,-1.3858420081120744,0.1670056323621509,1.0,0.0,0.0,0.0,0
0.13694222948854923,1.3588858909559642,-1.307208598007941,0.0,0.0,0.0,1.0,0
0.9258851251146025,-0.6635451925678536,-0.4905077567700497,0.0,0.0,1.0,0.0,0
-0.9933886874008003,1.6478046171736525,-1.5148444051023202,0.0,0.0,1.0,0.0,0
-0.4740002438904965,0.7810484385205877,1.340147942445393,0.0,0.0,0.0,1.0,0
1.437128706831705,0.49212971230289937,0.9110339411170095,0.0,1.0,0.0,0.0,0
0.38053790293291,1.0699671647382758,0.9421793121811664,1.0,0.0,0.0,0.0,1
-0.19990035613358548,1.0699671647382758,1.5720079270341165,1.0,0.0,0.0,0.0,0
-0.22910764990998345,0.49212971230289937,0.4230897944452185,0.0,0.0,0.0,1.0,0
-0.5646199076521241,-1.5303013712209184,-1.3833417272758801,0.0,1.0,0.0,0.0,0
-0.24882563427632878,0.6365890754117435,0.20507219699612042,0.0,0.0,1.0,0.0,0
0.09013466224419012,-0.3746264663501654,-0.7777372899172742,0.0,0.0,0.0,1.0,0
-0.4470544215363716,-0.8080045556766977,-0.9507671291625901,1.0,0.0,0.0,0.0,0
0.28203258141142457,-0.3746264663501654,-1.6567288732834793,0.0,1.0,0.0,0.0,0
1.0237064306667338,0.9255078016294318,1.1844210871246088,0.0,0.0,0.0,1.0,0
-0.8307571425210818,1.0699671647382758,0.6757133597433798,0.0,0.0,0.0,1.0,0
-0.3867633878583702,-0.5190858294590095,-1.5148444051023202,1.0,0.0,0.0,0.0,0
-0.46514454553380274,1.3588858909559642,-1.1930089041060326,0.0,0.0,0.0,1.0,0
0.19042242998398987,0.6365890754117435,1.014851844664199,0.0,0.0,0.0,1.0,0
-0.7081534777106101,-0.5190858294590095,-0.38668985322286015,0.0,0.0,0.0,1.0,0
0.04602991360266086,-0.5190858294590095,-1.220693678385283,0.0,1.0,0.0,0.0,0
1.1515888364548288,-1.096923281894386,1.167118103200077,0.0,0.0,0.0,1.0,0
-0.44746272194502734,1.6478046171736525,-0.48012596641533073,0.0,1.0,0.0,0.0,0
1.4797429234591097,-0.8080045556766977,0.6203438111848787,0.0,1.0,0.0,0.0,0
4.113502076977701,-0.23016710324132125,-0.13060569113979253,0.0,0.0,0.0,1.0,0
-0.8881214816409796,-0.6635451925678536,0.49576232692825123,0.0,1.0,0.0,0.0,0
-0.7309044536413299,0.20321098608521113,-0.35554448215870327,0.0,1.0,0.0,0.0,0
2.079175750850676,-1.5303013712209184,-0.33478090144926537,0.0,0.0,0.0,1.0,0
2.2583320606428394,-0.3746264663501654,1.122130344996295,1.0,0.0,0.0,0.0,0
-0.8977033903329943,1.21442652784712,-1.2795238237286903,0.0,0.0,0.0,1.0,0
-0.9877158386893787,1.6478046171736525,-1.0545850327097797,0.0,0.0,0.0,1.0,0
