transaction_amount,transaction_time,user_id,location,is_fraud
179.14053621039295,17,1970,EU,0
60.563225836459786,21,1021,OTHER,0
127.13898226413866,7,1721,US,0
11.367634814963916,1,1304,ASIA,0
187.15769083846757,3,1923,US,0
133.07385140884176,17,1271,EU,0
23.789783550402998,12,1489,EU,0
15.69883803303308,14,1835,US,0
38.022486314303336,1,1445,OTHER,0
373.2646866785225,9,1931,US,0
29.68325770016072,1,1277,US,0
60.90398994464532,20,1650,ASIA,0
3.0480058957084872,11,1852,US,0
50.62154827587983,4,1376,US,0
84.7044595138794,11,1231,ASIA,0
306.02625282289847,22,1744,ASIA,0
72.71922837939643,0,1591,OTHER,0
170.98513858956548,1,1425,ASIA,0
79.21449648794774,15,1054,ASIA,0
4.164005136619715,21,1968,OTHER,0
37.83485213618956,1,1802,EU,0
85.69599062537819,15,1440,US,0
300.7682715104383,19,1033,ASIA,0
195.99203534949197,15,1328,US,1
25.92314752126579,5,1844,US,0
24.860217692971318,12,1453,ASIA,0
22.46108361426704,11,1387,OTHER,0
255.74631014662174,22,1763,US,0
191.50541998436964,9,1429,US,0
149.11369320584606,4,1475,US,0
49.87901979778712,7,1124,US,0
70.19471959632003,5,1522,US,0
62.4240236382258,4,1481,EU,0
29.222317775985218,19,1316,US,0
70.32541769050201,21,1121,US,0
3.0971243555645684,5,1546,ASIA,0
14.134512446890419,21,1580,ASIA,0
217.67421473548393,16,1312,US,0
139.3036103808854,5,1486,EU,0
54.96849779197179,16,1650,US,0
72.80499828726443,4,1011,OTHER,0
46.2033691280626,22,1124,US,0
135.0077644529175,16,1810,OTHER,0
153.33438175061477,16,1658,ASIA,0
144.0899196625477,12,1076,EU,0
128.23370388816608,21,1579,US,0
22.878988526416673,6,1717,ASIA,0
41.244437549400736,21,1235,US,0
63.45866828460727,20,1570,US,0
40.16618368634251,5,1769,US,0
140.62530172339154,13,1253,EU,0
39.951314262429285,15,1903,US,0
14.876928678100304,2,1405,OTHER,0
50.92276546128802,8,1242,US,0
390.77537707123173,14,1460,ASIA,0
25.60302038642495,20,1276,US,0
94.71589377894568,17,1468,US,0
56.73484452370516,9,1219,US,0
7.367298578098028,9,1224,OTHER,0
66.91896790693663,22,1924,US,0
121.12133829919702,2,1100,ASIA,0
71.99429536898081,0,1853,US,0
205.6553981580506,2,1633,ASIA,0
34.09942689356914,4,1729,US,0
9.01973610008746,6,1506,US,0
275.7749161715658,2,1586,EU,0
47.51309105613025,3,1330,US,0
85.89787707553832,16,1236,US,0
157.02322288658587,2,1993,US,0
39.20263104363458,22,1338,ASIA,0
125.936056849498,3,1751,US,0
14.551010876492626,1,1505,US,0
34.43141502974196,13,1164,ASIA,0
15.631543003512235,4,1845,US,0
166.7228894310218,20,1668,EU,0
25.18635957659223,1,1722,EU,0
126.37353898625517,14,1932,OTHER,0
286.99528013755014,10,1788,US,0
75.02938019094005,21,1727,EU,0
77.6592252949036,9,1217,US,0
61.81019884871295,19,1744,US,0
39.43621893540198,0,1375,EU,0
64.56054733408992,18,1011,US,0
92.33343104017013,13,1431,US,0
426.80961426788093,22,1082,EU,0
277.6830655622704,21,1430,US,0
198.16106019756253,13,1624,US,0
219.94017670383434,0,1477,US,0
63.08283397636541,8,1782,US,0
107.13210861024507,16,1706,US,0
225.4430587348065,13,1368,US,0
49.9145379171438,12,1652,US,0
326.393800318867,12,1954,EU,0
53.74880311638045,5,1968,US,0
91.9001064993943,6,1635,ASIA,1
123.72011801262866,1,1140,OTHER,0
300.764318923211,7,1719,US,0
28.052941255812208,23,1626,US,0
137.09368073200167,5,1717,EU,0
73.56697580522665,2,1455,US,0
31.27361758869717,17,1501,ASIA,0
149.8822009630381,17,1402,US,0
80.34583307981372,21,1952,US,0
108.16779493612054,22,1287,US,0
38.99378846602969,5,1354,US,0
65.63793807009905,10,1342,US,0
96.0645655125606,2,1148,US,0
51.90439926857328,15,1209,US,0
22.111129256126393,4,1111,EU,0
326.07528631291325,23,1653,US,0
71.63493614829697,21,1975,ASIA,0
132.3959655178974,1,1535,US,0
52.940922342367124,14,1048,US,0
43.87092683666391,15,1799,US,0
52.28379815558416,6,1330,ASIA,1
52.627204754492375,15,1364,EU,0
78.56575385980592,23,1010,US,1
78.41005788937593,3,1187,US,0
68.747095263167,15,1508,OTHER,0
14.477815521554549,16,1579,ASIA,0
68.53287810553819,1,1444,US,0
18.52505225340997,15,1089,EU,0
13.483027729097902,3,1621,US,0
269.77887900429886,6,1900,US,0
92.87429730945097,17,1675,ASIA,0
107.73109559468203,5,1992,ASIA,0
51.381955165431215,17,1447,US,0
239.66858155502467,6,1717,ASIA,1
101.59190678536811,1,1031,EU,0
146.6073204877451,18,1326,US,1
45.97562637437489,8,1073,US,1
321.91728894656563,3,1250,US,0
171.73644405896007,13,1449,US,0
192.3795726510119,4,1905,EU,0
18.897677461991314,6,1354,US,0
31.603107893455572,7,1532,US,0
33.63494837126674,14,1295,ASIA,0
31.595703243063504,18,1297,OTHER,0
193.38404169383583,10,1327,EU,0
3.2404185572806417,19,1301,EU,0
7.9151426378577945,22,1511,ASIA,0
32.00880129460009,3,1337,EU,0
22.298478223049234,17,1584,US,1
26.37827681159553,13,1373,US,0
159.9206379801562,5,1552,EU,0
82.81118143945304,15,1093,US,0
0.5787375892727675,17,1131,US,0
56.093149307830224,0,1610,ASIA,0
52.405428266719845,7,1909,US,0
12.097655764895144,0,1909,US,0
112.74494781133089,0,1052,US,0
121.09879811721291,18,1495,US,0
127.6160842970389,20,1228,ASIA,0
130.36861308166354,9,1639,EU,0
0.005282832768833213,17,1211,ASIA,0
307.7393707336985,11,1796,US,0
168.3131639155188,16,1790,EU,0
234.3216445159431,0,1503,EU,0
1.5766942849995038,7,1494,US,0
271.5963364544636,9,1852,US,0
165.96188188499153,9,1670,EU,0
181.5350418068834,17,1863,OTHER,0
9.792973102884549,8,1232,ASIA,0
134.23847691855457,1,1070,US,0
321.6795231856,2,1716,US,0
113.49049978365152,1,1188,EU,0
84.52765154727598,5,1662,US,0
291.1936820841633,22,1007,US,0
58.50771580553018,11,1331,US,0
91.4526205343353,21,1611,US,0
64.69094014210881,18,1015,US,0
270.07700859698565,14,1665,EU,0
7.9134907178420395,18,1668,OTHER,0
69.53890934202902,11,1092,US,0
116.14001555289049,17,1261,US,0
156.97679656928628,15,1548,EU,0
87.47137762746733,1,1160,US,0
239.59922699933443,10,1350,OTHER,0
284.716481178853,11,1173,US,0
6.648091109596139,4,1316,OTHER,0
51.478434842243296,23,1936,US,0
2.373856510262382,5,1017,ASIA,0
39.96072847670785,10,1485,EU,0
76.97436389809297,20,1366,OTHER,1
241.68174081629914,9,1350,EU,0
187.44086668722915,3,1527,EU,0
13.63923116356735,8,1871,EU,0
9.76463186680154,11,1434,ASIA,0
88.98127353882724,9,1932,ASIA,0
75.95390927448472,13,1269,US,0
30.976088062812867,4,1870,US,0
229.7130840049884,0,1067,US,1
262.23277845616576,4,1029,US,0
51.51875202534726,15,1315,ASIA,0
221.00292220320733,4,1820,US,0
48.44253550311172,4,1736,EU,0
133.49050322966548,17,1163,EU,0
64.61533288851008,5,1925,ASIA,0
13.077309338297718,20,1319,EU,0
263.0175705584561,17,1013,US,0
60.53132298356888,9,1278,OTHER,0
132.60916271464316,14,1431,US,0
45.75594829033183,23,1667,ASIA,0
1.9061398222096193,21,1633,US,0
10.594997679128236,10,1262,US,0
68.5614580936042,18,1681,ASIA,0
117.1068011100561,12,1521,ASIA,0
40.75703123653795,19,1963,US,0
118.904629165599,2,1171,EU,0
119.94350801597771,15,1357,US,1
121.7179318799293,6,1012,US,0
67.83016311027701,11,1724,ASIA,0
246.3765508366424,14,1672,ASIA,0
67.17703380510113,7,1231,ASIA,1
59.831928703083925,22,1475,EU,0
22.23698744426433,16,1470,EU,0
36.7671018862966,0,1159,US,0
4.325671909804202,20,1638,US,0
100.3853061381627,7,1559,US,0
28.573163436285633,13,1260,OTHER,0
36.26287103202755,9,1572,US,1
147.3223654195535,18,1633,US,0
39.63386558985141,7,1601,EU,0
27.73303594742752,18,1358,US,0
18.519498008384247,3,1254,ASIA,0
149.10257510830428,9,1601,US,0
13.892448982498498,22,1514,ASIA,0
60.46854163495379,2,1279,US,0
70.71043626064501,3,1116,US,0
116.27985924357884,15,1609,ASIA,0
100.31661608314886,23,1161,EU,0
166.45314340477654,3,1851,US,0
4.578369375673922,19,1886,US,0
35.16031483785829,19,1989,US,0
32.86903604004956,12,1297,US,0
15.784388116480851,20,1915,US,1
34.133358927041684,16,1296,EU,0
37.0723614789459,22,1593,US,0
73.79028642493967,15,1357,US,0
108.97649785709771,16,1659,EU,0
47.98124001156825,5,1517,US,0
127.1075432425459,2,1377,EU,0
40.97221643972274,19,1696,EU,0
34.28899343000988,23,1425,US,0
77.91148606242518,3,1763,US,0
2.400212034845318,7,1536,US,0
8.315242176313443,19,1552,EU,0
54.12325020125559,8,1168,EU,0
286.317380342084,21,1514,EU,0
127.83795179722827,0,1363,OTHER,1
9.22540808860695,12,1682,EU,0
187.28698297157572,1,1429,ASIA,0
131.78912070859766,22,1568,US,0
94.40384787512663,9,1082,US,0
171.6427312944715,22,1329,US,0
51.76989371972003,18,1690,EU,0
25.038763755337882,16,1132,US,0
71.74878027791533,23,1597,EU,0
79.59371265059471,12,1456,EU,0
77.28970704635992,13,1352,US,0
83.25788978696454,10,1782,EU,0
297.0160403510225,9,1343,US,0
232.52973046099578,6,1093,US,0
208.51943498666103,9,1381,ASIA,1
161.6547178026475,23,1867,ASIA,0
287.2243011910058,0,1761,US,0
10.368929257318277,13,1294,US,0
30.80524964802263,2,1197,US,0
68.3307639318145,12,1078,US,0
187.42794481078255,1,1677,OTHER,0
70.35323432146794,16,1550,US,0
137.84640555036367,20,1819,OTHER,0
14.961420798349625,2,1213,OTHER,0
29.090567999806606,14,1642,US,0
131.59331810016243,7,1668,US,0
18.000505262800015,5,1988,ASIA,1
43.2871148247588,8,1893,US,0
30.77028341639997,10,1158,EU,0
43.05701606072438,21,1833,US,0
123.2111850066578,1,1738,US,0
45.862411207543005,8,1556,US,0
81.02729081584755,17,1200,US,0
10.528482636056637,18,1021,EU,0
163.48464590715702,21,1338,OTHER,0
46.18586905356137,17,1241,US,0
104.56427532029686,4,1740,US,0
129.24019191468307,17,1905,US,0
23.529321308957872,11,1237,US,0
216.00009190665506,3,1148,EU,0
95.76968855419199,14,1784,ASIA,1
55.98848221869843,10,1578,US,0
20.130278622948218,18,1006,ASIA,0
285.25143603871385,4,1232,ASIA,0
140.6775491404202,5,1868,US,0
23.322490120072324,12,1803,EU,0
41.205292226950704,22,1767,US,0
165.9018243665701,9,1578,EU,0
118.9667820945796,23,1761,US,0
145.1512762243915,13,1076,US,0
58.196562406536366,3,1488,ASIA,0
126.04594296622027,19,1925,EU,0
48.8564783202852,22,1086,ASIA,0
23.732224172762,11,1763,US,0
100.15138038566779,14,1966,ASIA,1
373.0281850317758,9,1221,US,0
37.193503394493916,10,1412,ASIA,0
61.798329447432344,8,1583,EU,0
112.08621033600208,10,1201,US,0
77.98086888461964,1,1928,US,0
185.4238006128756,12,1570,ASIA,0
143.4404123986763,21,1275,EU,0
6.006555722592435,7,1220,OTHER,0
645.1111701468772,20,1156,US,0
139.59506482348039,20,1180,EU,0
199.43897362205087,7,1724,EU,0
105.3250027609153,0,1128,EU,0
193.99239981886066,5,1242,ASIA,0
11.921490708997402,12,1929,US,0
42.73087051726544,8,1171,EU,0
209.08741949545407,5,1502,EU,0
22.521470876441153,14,1479,US,0
8.147266971045305,22,1876,US,0
155.17301992279874,15,1269,EU,1
180.476055209486,3,1420,US,0
17.751578486457294,16,1162,US,0
192.65212146506,8,1954,ASIA,0
116.08104963876636,11,1023,US,0
73.41414466193065,21,1496,US,0
177.34296482222388,18,1192,EU,0
54.343361472628224,19,1877,US,0
21.56640380214848,11,1389,EU,0
33.52667108143924,21,1496,US,0
70.35289214095212,5,1963,ASIA,0
75.78580742555872,11,1805,US,0
163.7738762401837,8,1128,US,0
156.71101257193726,19,1552,EU,0
87.07595801513409,4,1542,US,0
151.77045005786277,20,1035,ASIA,0
21.291288635939594,2,1456,EU,0
5.136121995053866,1,1360,ASIA,0
206.85714172116883,7,1764,US,0
7.856117392983462,9,1949,ASIA,0
28.327636484191594,14,1876,US,0
118.8489786011996,8,1214,US,0
52.6697480638971,9,1286,US,0
209.0008939797165,10,1767,ASIA,0
35.379309283815545,8,1924,ASIA,0
1.1942373789925333,13,1368,US,0
35.7612012222601,4,1468,ASIA,0
86.29278224320474,8,1898,ASIA,0
47.150615812238,3,1185,US,0
76.5444267298784,1,1473,EU,0
209.23089231782498,18,1060,US,0
243.59456914089415,0,1261,ASIA,0
30.921091673315882,20,1787,EU,0
62.01578556457632,0,1110,US,0
79.66073147347305,11,1828,ASIA,0
297.81371179560927,10,1941,US,0
658.3731029783405,0,1140,ASIA,0
26.841193833176348,13,1744,US,0
129.8209755181189,10,1534,ASIA,0
47.48651267716293,6,1078,EU,0
0.8141247087515562,1,1493,EU,0
0.9295592901109092,14,1030,US,1
61.72348512822455,7,1515,ASIA,0
67.00849949386036,21,1508,US,0
2.282829050703869,19,1970,US,0
116.13202200357719,14,1629,US,0
34.814484120997896,7,1065,ASIA,0
82.0737630522998,9,1509,US,0
35.79887682929845,18,1911,EU,0
18.288289215634272,2,1370,ASIA,0
52.28539053723183,19,1286,ASIA,0
26.43215529351045,13,1175,US,0
76.52899583380443,8,1122,EU,0
22.16802852684392,8,1230,US,0
71.01020589000171,20,1554,ASIA,0
17.123743114952024,5,1003,ASIA,0
111.16206603073032,7,1701,ASIA,0
140.21704598499082,10,1815,ASIA,0
11.69768742230251,7,1411,US,0
63.074045264975666,11,1249,US,0
7.350844491903557,9,1655,US,0
91.17571380136084,22,1486,US,0
30.70746290227721,3,1344,OTHER,0
74.99809674612432,15,1893,US,0
72.86935519017777,19,1332,OTHER,0
258.16952917372305,5,1452,ASIA,0
79.64724854842378,8,1157,ASIA,0
87.46654114305464,22,1576,EU,0
51.358463594948354,4,1836,US,0
297.7491712369973,20,1269,US,0
150.14175298390447,23,1586,EU,0
33.60397365868161,5,1417,US,0
185.92436736015367,16,1439,US,0
56.63319210760246,16,1028,EU,0
176.41470854689584,23,1977,ASIA,0
173.09733637552898,21,1334,ASIA,0
20.932717203203307,12,1237,US,0
120.7783828340169,16,1152,OTHER,0
34.33963098142224,13,1605,EU,0
35.309944365453404,1,1748,ASIA,0
35.14714724808077,18,1833,US,0
129.30526739355724,2,1114,ASIA,0
26.113886990047806,1,1807,ASIA,0
0.0906245762762458,1,1730,EU,0
125.60975090906739,21,1757,US,0
18.77580001114958,6,1398,ASIA,0
11.035339861021287,3,1031,OTHER,0
27.11739124867624,16,1531,ASIA,0
47.78753659467757,5,1052,US,0
64.60848462734191,6,1717,US,0
4.55938206705611,19,1730,US,0
352.5853962270789,5,1194,ASIA,0
125.90030845537672,8,1304,ASIA,0
39.03707019997509,19,1706,US,0
38.374851550299596,3,1972,OTHER,0
59.519059533831665,4,1344,EU,0
98.41543022341386,18,1081,US,0
15.826102676154536,9,1000,US,0
20.94006857814403,17,1166,US,0
196.20822959594187,14,1316,EU,0
29.605694249926774,0,1182,US,0
47.83503632757327,4,1964,EU,1
205.00524699591156,4,1897,ASIA,0
108.81111077779796,7,1861,US,0
41.81125701544763,21,1272,US,0
115.10627124547482,21,1668,EU,0
1.9879509940616467,21,1372,US,0
133.04535305101163,19,1361,OTHER,0
66.75107023630686,14,1899,EU,0
167.76211864717115,16,1200,US,0
309.3072857376495,18,1191,EU,0
260.08368212346176,12,1340,ASIA,0
239.9812587681156,21,1298,US,0
71.7788204145521,20,1505,US,0
44.65091806280038,9,1587,ASIA,0
62.55545618000119,16,1139,US,0
117.08475645787844,4,1305,US,0
215.41459231558542,17,1195,EU,0
23.191478511325137,16,1060,ASIA,0
250.33944014833534,3,1987,ASIA,0
168.83741556355133,21,1968,US,0
385.6399819531079,6,1359,US,0
212.23638509985597,4,1306,EU,0
32.84170286654053,7,1479,ASIA,1
11.200018885465623,7,1332,EU,0
11.905505031465067,10,1865,US,0
34.42147789038218,8,1082,US,0
95.23939916983089,18,1333,ASIA,0
163.12762735265346,18,1516,EU,0
229.51161251234083,8,1730,US,0
97.751045796079,22,1923,US,0
0.5647228368367998,19,1765,ASIA,0
20.61841490643128,16,1473,OTHER,0
10.505634398201892,15,1393,US,0
45.14951339875198,6,1599,US,0
69.58528247838859,21,1720,US,0
4.4366998313738595,2,1691,US,0
42.844407760973944,20,1719,US,0
19.745104198884817,18,1784,US,0
104.14860130780652,7,1576,ASIA,0
62.412939878869224,4,1379,EU,0
68.38260514422018,5,1020,ASIA,0
55.80776006108993,1,1949,ASIA,0
312.4013711034237,23,1878,US,0
24.17341978858234,18,1176,US,0
72.70437526146615,12,1362,ASIA,0
133.18719672626656,5,1021,ASIA,0
81.38343587115958,5,1836,US,0
264.53696102412067,1,1959,US,0
47.476431236227114,23,1547,ASIA,0
62.301646077789584,4,1249,US,0
9.268816702237912,10,1660,US,0
93.90454454748762,10,1951,OTHER,0
33.99751203886634,23,1072,ASIA,0
17.472135902332713,13,1090,EU,0
78.64282647617519,12,1175,US,0
75.99501588569332,7,1125,EU,0
7.890430056425489,14,1203,EU,0
119.80419383810921,11,1913,ASIA,0
97.75604431323778,2,1245,US,0
20.950853550871066,20,1610,OTHER,0
63.381254270513324,22,1270,US,0
127.41196144818088,4,1043,US,0
75.38227523245193,5,1733,US,1
50.333553826107,1,1940,EU,0
38.91073163932547,7,1608,ASIA,0
94.26189646376042,4,1547,ASIA,0
279.8664943863772,21,1167,US,0
111.39640476515768,16,1434,ASIA,0
7.7686880420960485,1,1029,US,0
61.74554140234761,10,1793,US,0
221.47952246215675,3,1596,EU,0
9.922650699345185,10,1356,US,0
449.86244653421574,8,1490,EU,0
297.72912325099475,5,1632,US,0
8.150780118979592,23,1798,US,0
270.9250728189885,1,1247,US,0
45.119379304980775,14,1695,US,0
186.24555787465624,4,1252,US,0
54.19437041244958,11,1956,US,0
58.13466492545024,12,1784,ASIA,1
100.57863492467634,16,1720,US,0
148.93349888042925,3,1865,EU,0
3.4373198347193927,9,1381,EU,0
89.93254484040797,0,1535,ASIA,0
20.669580280810944,10,1633,ASIA,0
42.45707406923023,15,1736,US,0
42.76626601660884,10,1899,US,0
63.310689926523764,8,1904,EU,0
40.66704520576659,1,1897,ASIA,1
11.357316785517387,6,1418,US,0
15.738944725652685,18,1122,EU,0
3.4009818461591763,17,1293,ASIA,1
63.53483552259777,19,1684,ASIA,0
308.8894049597021,6,1142,EU,1
12.293088975395037,22,1937,US,0
292.3681285599671,8,1898,US,0
132.18615258122207,11,1510,US,0
101.47275024422757,2,1926,US,0
103.64202051108234,22,1947,OTHER,0
175.2890635647988,21,1680,US,1
11.307896459521567,15,1056,US,0
70.27013235083012,6,1041,US,0
119.43233050571888,22,1820,EU,0
88.38730228097174,4,1630,EU,0
178.84394128594062,22,1120,EU,0
7.501637895018451,6,1823,ASIA,0
117.34469601088071,18,1762,US,1
76.36291538904614,16,1342,US,0
47.668327083072434,15,1331,ASIA,0
41.59321705286529,20,1455,ASIA,0
96.97775691983458,23,1436,US,0
221.63649631970236,20,1340,US,0
68.55281315707296,18,1340,ASIA,0
174.13886354149096,17,1415,US,0
51.442606733099105,18,1848,US,0
10.802457533030022,3,1181,ASIA,0
6.347853534360795,0,1676,US,0
5.26988831581217,3,1983,EU,0
47.827799471739915,3,1263,US,0
41.13389516538731,8,1209,US,0
126.56249124889894,7,1522,EU,0
135.79848888102285,1,1181,US,1
5.219261321536187,22,1443,ASIA,0
24.990247783811956,5,1250,US,0
32.05660043662664,22,1137,US,0
79.32150252387196,10,1217,US,0
15.60869811407236,3,1750,ASIA,0
14.380249674164828,13,1453,US,0
287.864084069673,20,1882,US,0
163.0676397299238,21,1848,US,0
19.924991891031006,8,1086,EU,0
52.18323223533796,1,1809,US,0
43.94697673954752,0,1292,ASIA,0
156.54405203432398,3,1091,OTHER,0
71.37845057348635,11,1207,US,0
13.67935499569162,4,1203,US,0
134.32044627587487,8,1185,ASIA,0
50.565232542079244,21,1084,US,0
30.50646073151543,3,1826,ASIA,0
47.080174288686564,15,1663,US,0
68.86703437784514,1,1155,US,0
42.0247100030987,15,1292,OTHER,0
27.694759050072008,15,1532,US,0
50.83321164807897,20,1160,US,0
1.93590946362298,23,1385,EU,0
148.05955729274402,23,1484,OTHER,0
18.74686526756238,21,1502,US,0
4.489759437109302,10,1850,OTHER,0
106.04460531225509,0,1155,EU,1
148.69377038137216,14,1142,OTHER,0
168.1090379616866,23,1768,ASIA,0
68.02490850936756,3,1618,EU,0
22.987639699970206,17,1283,ASIA,0
133.64673146980456,16,1561,US,0
120.30168519085389,6,1034,OTHER,1
28.27220392503334,17,1223,US,0
233.72568294216637,12,1667,US,0
11.022952571982085,19,1392,EU,0
405.63692160236815,19,1407,US,0
196.78845032231982,9,1702,ASIA,0
116.44272896926333,0,1387,ASIA,0
279.27896055562354,1,1695,US,0
128.1254102704289,16,1748,US,0
21.128538439715413,21,1296,EU,0
58.36761731634938,2,1322,ASIA,0
7.418815541776734,16,1815,ASIA,0
49.373487664825014,11,1853,US,0
135.32581934314828,23,1487,OTHER,0
48.84826815729373,11,1569,US,0
40.091673087853,19,1038,US,0
90.47469250168892,9,1504,US,0
205.7324175842667,6,1502,US,0
4.875251705151169,9,1752,EU,1
48.68982383583859,17,1536,EU,0
17.226122226697218,21,1315,ASIA,0
118.86056552222301,5,1495,EU,0
11.174145330929973,6,1116,US,0
109.30510567645327,16,1341,EU,0
33.712566917884466,11,1881,US,0
22.17904842939247,16,1239,EU,0
275.43961405675805,17,1686,US,0
1.8698305564818125,13,1993,US,0
57.58571942360881,10,1444,US,0
2.186428336033926,1,1851,ASIA,0
66.08601578700728,20,1739,EU,0
69.52441332180219,0,1996,OTHER,1
38.81102851166278,10,1486,US,0
14.174996132975389,1,1764,OTHER,0
47.2226157608328,15,1410,US,0
111.55436382239546,21,1891,ASIA,0
152.5077502441641,2,1622,US,0
75.66208872417394,19,1752,US,0
89.11942848352959,0,1735,ASIA,0
22.391431217988174,20,1297,ASIA,0
33.87372663841957,19,1051,ASIA,0
17.661261591504722,7,1732,US,0
28.674298020977794,18,1303,ASIA,0
25.47461702673276,0,1287,US,0
73.2821472258198,4,1663,US,0
82.71101080896445,0,1898,ASIA,0
289.9466565348814,10,1117,EU,0
21.762213132364494,20,1922,OTHER,0
102.63168650669473,8,1968,US,0
169.96869011324955,4,1423,OTHER,0
82.15294840305341,1,1790,EU,0
29.43759633006034,12,1646,EU,0
30.455730158934667,17,1208,US,0
4.004422734186855,11,1126,ASIA,0
36.44828126666022,13,1292,ASIA,0
136.49387403558129,4,1518,US,0
4.868381489218276,23,1221,ASIA,0
24.75582832263077,9,1076,US,0
122.496663583228,19,1337,ASIA,0
152.6253511924586,1,1862,OTHER,1
60.755389369853354,3,1789,US,0
119.75744458109227,11,1845,EU,0
49.09448437311557,10,1849,US,0
17.42501127445807,3,1738,EU,0
50.77461926229873,10,1912,ASIA,0
86.74239520758297,8,1274,US,0
295.7536736731557,9,1862,US,0
7.122853166599357,5,1806,ASIA,0
70.80458036090714,14,1116,EU,0
39.88665935839622,9,1291,US,0
70.9910288204189,21,1270,US,0
2.426753650895647,20,1446,US,0
37.54578938478056,5,1156,US,0
171.40661825103095,0,1571,ASIA,0
80.7305693913411,20,1183,US,0
59.8896639822335,21,1423,EU,0
33.620737210239206,23,1655,US,0
